516.97,  67.0
517.05,  70.0
517.12,  87.0
517.20,  70.0
517.28,  67.0
517.35,  65.0
517.43,  76.0
517.51,  76.0
517.59,  82.0
517.66,  82.0
517.74,  76.0
517.82,  74.0
517.89,  77.0
517.97,  78.0
518.05,  69.0
518.12,  61.0
518.20,  76.0
518.28,  79.0
518.35,  82.0
518.43,  70.0
518.51,  70.0
518.58,  62.0
518.66,  72.0
518.74,  64.0
518.82,  74.0
518.89,  72.0
518.97,  81.0
519.05,  73.0
519.12,  88.0
519.20,  89.0
519.28,  88.0
519.35,  74.0
519.43,  75.0
519.51,  69.0
519.58,  83.0
519.66,  72.0
519.74,  74.0
519.82,  64.0
519.89,  71.0
519.97,  64.0
520.05,  65.0
520.12,  64.0
520.20,  70.0
520.28,  72.0
520.35,  75.0
520.43,  77.0
520.51,  78.0
520.59,  67.0
520.66,  74.0
520.74,  85.0
520.82,  89.0
520.89,  75.0
520.97,  69.0
521.05,  61.0
521.12,  76.0
521.20,  79.0
521.28,  82.0
521.36,  68.0
521.43,  76.0
521.51,  70.0
521.59,  74.0
521.66,  79.0
521.74,  72.0
521.82,  62.0
521.89,  57.0
521.97,  65.0
522.05,  70.0
522.12,  78.0
522.20,  78.0
522.28,  67.0
522.36,  69.0
522.43,  72.0
522.51,  69.0
522.59,  68.0
522.66,  78.0
522.74,  78.0
522.82,  71.0
522.89,  51.0
522.97,  55.0
523.05,  59.0
523.13,  84.0
523.20,  78.0
523.28,  82.0
523.36,  69.0
523.43,  76.0
523.51,  73.0
523.59,  65.0
523.67,  54.0
523.74,  62.0
523.82,  83.0
523.90,  92.0
523.97,  81.0
524.05,  74.0
524.13,  70.0
524.20,  75.0
524.28,  71.0
524.36,  69.0
524.44,  68.0
524.51,  76.0
524.59,  82.0
524.67,  82.0
524.74,  77.0
524.82,  67.0
524.90,  70.0
524.97,  72.0
525.05,  70.0
525.13,  69.0
525.21,  72.0
525.28,  76.0
525.36,  72.0
525.44,  69.0
525.51,  66.0
525.59,  82.0
525.67,  93.0
525.75,  77.0
525.82,  58.0
525.90,  66.0
525.98,  77.0
526.05,  73.0
526.13,  62.0
526.21,  69.0
526.28,  77.0
526.36,  84.0
526.44,  75.0
526.52,  73.0
526.59,  74.0
526.67,  88.0
526.75,  82.0
526.82,  79.0
526.90,  75.0
526.98,  79.0
527.06,  61.0
527.13,  67.0
527.21,  73.0
527.29,  83.0
527.36,  69.0
527.44,  76.0
527.52,  71.0
527.60,  70.0
527.67,  63.0
527.75,  70.0
527.83,  72.0
527.90,  74.0
527.98,  75.0
528.06,  83.0
528.14,  81.0
528.21,  81.0
528.29,  81.0
528.37,  82.0
528.44,  75.0
528.52,  75.0
528.60,  71.0
528.68,  69.0
528.75,  68.0
528.83,  79.0
528.91,  78.0
528.98,  68.0
529.06,  68.0
529.14,  77.0
529.22,  83.0
529.29,  77.0
529.37,  70.0
529.45,  62.0
529.52,  68.0
529.60,  84.0
529.68,  85.0
529.76,  78.0
529.83,  76.0
529.91,  78.0
529.99,  69.0
530.06,  63.0
530.14,  64.0
530.22,  70.0
530.30,  73.0
530.37,  70.0
530.45,  64.0
530.53,  63.0
530.60,  69.0
530.68,  78.0
530.76,  75.0
530.84,  80.0
530.91,  78.0
530.99,  82.0
531.07,  70.0
531.14,  70.0
531.22,  64.0
531.30,  65.0
531.38,  64.0
531.45,  66.0
531.53,  58.0
531.61,  63.0
531.68,  66.0
531.76,  76.0
531.84,  75.0
531.92,  84.0
531.99,  75.0
532.07,  74.0
532.15,  71.0
532.22,  70.0
532.30,  68.0
532.38,  78.0
532.46,  79.0
532.53,  69.0
532.61,  64.0
532.69,  63.0
532.77,  70.0
532.84,  76.0
532.92,  84.0
533.00,  76.0
533.07,  69.0
533.15,  62.0
533.23,  68.0
533.31,  78.0
533.38,  75.0
533.46,  80.0
533.54,  76.0
533.61,  87.0
533.69,  77.0
533.77,  79.0
533.85,  78.0
533.92,  97.0
534.00,  88.0
534.08,  77.0
534.16,  74.0
534.23,  82.0
534.31,  82.0
534.39,  76.0
534.46,  68.0
534.54,  69.0
534.62,  72.0
534.70,  77.0
534.77,  71.0
534.85,  76.0
534.93,  70.0
535.01,  75.0
535.08,  77.0
535.16,  78.0
535.24,  68.0
535.31,  68.0
535.39,  75.0
535.47,  88.0
535.55,  88.0
535.62,  86.0
535.70,  86.0
535.78,  85.0
535.86,  81.0
535.93,  78.0
536.01,  71.0
536.09,  67.0
536.16,  65.0
536.24,  76.0
536.32,  76.0
536.40,  82.0
536.47,  83.0
536.55,  75.0
536.63,  73.0
536.71,  77.0
536.78,  76.0
536.86,  79.0
536.94,  83.0
537.01,  88.0
537.09,  81.0
537.17,  75.0
537.25,  74.0
537.32,  77.0
537.40,  77.0
537.48,  73.0
537.56,  76.0
537.63,  83.0
537.71,  76.0
537.79,  75.0
537.86,  69.0
537.94,  81.0
538.02,  83.0
538.10,  88.0
538.17,  79.0
538.25,  81.0
538.33,  79.0
538.41,  88.0
538.48,  83.0
538.56,  80.0
538.64,  69.0
538.72,  74.0
538.79,  75.0
538.87,  84.0
538.95,  74.0
539.02,  81.0
539.10,  78.0
539.18,  82.0
539.26,  70.0
539.33,  69.0
539.41,  70.0
539.49,  74.0
539.57,  63.0
539.64,  65.0
539.72,  77.0
539.80,  95.0
539.88,  89.0
539.95,  82.0
540.03,  65.0
540.11,  74.0
540.19,  85.0
540.26,  90.0
540.34,  77.0
540.42,  62.0
540.49,  60.0
540.57,  73.0
540.65,  80.0
540.73,  69.0
540.80,  63.0
540.88,  70.0
540.96,  72.0
541.04,  74.0
541.11,  75.0
541.19,  82.0
541.27,  82.0
541.35,  76.0
541.42,  71.0
541.50,  83.0
541.58,  86.0
541.66,  73.0
541.73,  68.0
541.81,  72.0
541.89,  69.0
541.97,  68.0
542.04,  77.0
542.12,  82.0
542.20,  81.0
542.27,  82.0
542.35,  76.0
542.43,  69.0
542.51,  60.0
542.58,  75.0
542.66,  84.0
542.74,  88.0
542.82,  81.0
542.89,  77.0
542.97,  68.0
543.05,  70.0
543.13,  73.0
543.20,  69.0
543.28,  69.0
543.36,  72.0
543.44,  71.0
543.51,  63.0
543.59,  66.0
543.67,  65.0
543.75,  63.0
543.82,  75.0
543.90,  86.0
543.98,  83.0
544.06,  72.0
544.13,  76.0
544.21,  77.0
544.29,  75.0
544.37,  70.0
544.44,  77.0
544.52,  65.0
544.60,  67.0
544.68,  70.0
544.75,  86.0
544.83,  77.0
544.91,  69.0
544.99,  63.0
545.06,  69.0
545.14,  75.0
545.22,  87.0
545.30,  94.0
545.37,  93.0
545.45,  92.0
545.53,  82.0
545.61,  80.0
545.68,  69.0
545.76,  75.0
545.84,  76.0
545.92,  84.0
545.99,  78.0
546.07,  64.0
546.15,  57.0
546.22,  53.0
546.30,  57.0
546.38,  62.0
546.46,  84.0
546.53,  90.0
546.61,  86.0
546.69,  80.0
546.77,  83.0
546.84,  76.0
546.92,  72.0
547.00,  81.0
547.08,  90.0
547.16,  85.0
547.23,  86.0
547.31,  89.0
547.39,  88.0
547.47,  74.0
547.54,  72.0
