504.69, 148.0
504.77, 147.0
504.84, 149.0
504.92, 123.0
505.00, 131.0
505.07, 138.0
505.15, 146.0
505.22, 138.0
505.30, 146.0
505.38, 145.0
505.45, 147.0
505.53, 139.0
505.61, 137.0
505.68, 139.0
505.76, 147.0
505.84, 145.0
505.91, 145.0
505.99, 145.0
506.07, 145.0
506.14, 144.0
506.22, 148.0
506.30, 142.0
506.37, 140.0
506.45, 134.0
506.53, 140.0
506.60, 132.0
506.68, 144.0
506.76, 146.0
506.83, 158.0
506.91, 151.0
506.99, 149.0
507.06, 150.0
507.14, 153.0
507.22, 151.0
507.29, 145.0
507.37, 141.0
507.45, 134.0
507.52, 120.0
507.60, 131.0
507.68, 143.0
507.76, 154.0
507.83, 136.0
507.91, 146.0
507.99, 136.0
508.06, 138.0
508.14, 127.0
508.22, 141.0
508.29, 133.0
508.37, 144.0
508.45, 147.0
508.52, 154.0
508.60, 139.0
508.68, 138.0
508.75, 135.0
508.83, 134.0
508.91, 126.0
508.98, 134.0
509.06, 135.0
509.14, 140.0
509.21, 134.0
509.29, 140.0
509.37, 133.0
509.44, 144.0
509.52, 146.0
509.60, 160.0
509.67, 138.0
509.75, 142.0
509.83, 133.0
509.90, 151.0
509.98, 146.0
510.06, 153.0
510.13, 138.0
510.21, 137.0
510.29, 138.0
510.36, 152.0
510.44, 151.0
510.52, 157.0
510.59, 144.0
510.67, 150.0
510.75, 142.0
510.82, 139.0
510.90, 132.0
510.98, 135.0
511.05, 139.0
511.13, 141.0
511.21, 141.0
511.28, 139.0
511.36, 132.0
511.44, 146.0
511.51, 143.0
511.59, 139.0
511.67, 129.0
511.75, 146.0
511.82, 154.0
511.90, 152.0
511.98, 138.0
512.05, 137.0
512.13, 141.0
512.21, 141.0
512.28, 137.0
512.36, 141.0
512.44, 140.0
512.51, 141.0
512.59, 151.0
512.67, 166.0
512.74, 151.0
512.82, 142.0
512.90, 137.0
512.97, 153.0
513.05, 147.0
513.13, 144.0
513.20, 132.0
513.28, 138.0
513.36, 140.0
513.43, 147.0
513.51, 139.0
513.59, 139.0
513.67, 135.0
513.74, 132.0
513.82, 136.0
513.90, 154.0
513.97, 160.0
514.05, 150.0
514.13, 145.0
514.20, 142.0
514.28, 128.0
514.36, 117.0
514.43, 134.0
514.51, 152.0
514.59, 148.0
514.66, 133.0
514.74, 123.0
514.82, 121.0
514.89, 123.0
514.97, 134.0
515.05, 143.0
515.13, 141.0
515.20, 137.0
515.28, 140.0
515.36, 141.0
515.43, 139.0
515.51, 136.0
515.59, 133.0
515.66, 131.0
515.74, 146.0
515.82, 154.0
515.89, 151.0
515.97, 143.0
516.05, 145.0
516.12, 145.0
516.20, 147.0
516.28, 142.0
516.35, 128.0
516.43, 120.0
516.51, 125.0
516.59, 124.0
516.66, 127.0
516.74, 130.0
516.82, 143.0
516.89, 130.0
516.97, 127.0
517.05, 122.0
517.12, 131.0
517.20, 128.0
517.28, 136.0
517.35, 130.0
517.43, 131.0
517.51, 135.0
517.59, 143.0
517.66, 133.0
517.74, 128.0
517.82, 130.0
517.89, 129.0
517.97, 129.0
518.05, 130.0
518.12, 124.0
518.20, 123.0
518.28, 118.0
518.35, 124.0
518.43, 118.0
518.51, 122.0
518.58, 123.0
518.66, 133.0
518.74, 118.0
518.82, 114.0
518.89, 119.0
518.97, 126.0
519.05, 120.0
519.12, 129.0
519.20, 139.0
519.28, 130.0
519.35, 115.0
519.43, 117.0
519.51, 118.0
519.58, 130.0
519.66, 126.0
519.74, 130.0
519.82, 118.0
519.89, 118.0
519.97, 112.0
520.05, 115.0
520.12, 107.0
520.20, 111.0
520.28, 116.0
520.35, 120.0
520.43, 112.0
520.51, 113.0
520.59, 112.0
520.66, 118.0
520.74, 125.0
520.82, 132.0
520.89, 126.0
520.97, 112.0
521.05, 102.0
521.12, 115.0
521.20, 115.0
521.28, 118.0
521.36, 107.0
521.43, 119.0
521.51, 108.0
521.59, 112.0
521.66, 106.0
521.74, 114.0
521.82, 112.0
521.89, 118.0
521.97, 120.0
522.05, 118.0
522.12, 116.0
522.20, 121.0
522.28, 116.0
522.36, 118.0
522.43, 114.0
522.51, 111.0
522.59, 106.0
522.66, 115.0
522.74, 106.0
522.82, 110.0
522.89, 115.0
522.97, 121.0
523.05, 106.0
523.13, 105.0
523.20, 108.0
523.28, 114.0
523.36, 112.0
523.43, 120.0
523.51, 116.0
523.59, 107.0
523.67,  91.0
523.74, 107.0
523.82, 116.0
523.90, 120.0
523.97, 112.0
524.05, 114.0
524.13, 113.0
524.20, 112.0
524.28, 113.0
524.36, 106.0
524.44, 111.0
524.51, 115.0
524.59, 118.0
524.67, 118.0
524.74, 116.0
524.82, 106.0
524.90,  93.0
524.97, 101.0
525.05, 109.0
525.13, 116.0
525.21, 108.0
525.28, 107.0
525.36, 102.0
525.44, 107.0
525.51, 106.0
525.59, 120.0
525.67, 122.0
525.75, 113.0
525.82, 104.0
525.90, 109.0
525.98, 108.0
526.05, 105.0
526.13, 107.0
526.21, 114.0
526.28, 114.0
526.36, 107.0
526.44, 105.0
526.52, 106.0
526.59, 120.0
526.67, 119.0
526.75, 117.0
526.82, 110.0
526.90, 118.0
526.98, 121.0
527.06, 118.0
527.13, 118.0
527.21, 121.0
527.29, 119.0
527.36, 111.0
527.44, 120.0
527.52, 115.0
527.60, 111.0
527.67, 105.0
527.75, 120.0
527.83, 120.0
527.90, 123.0
527.98, 125.0
528.06, 128.0
528.14, 112.0
528.21, 104.0
528.29, 106.0
528.37, 119.0
528.44, 119.0
528.52, 124.0
528.60, 119.0
528.68, 119.0
528.75, 112.0
528.83, 113.0
528.91, 112.0
528.98, 118.0
529.06, 119.0
529.14, 124.0
529.22, 118.0
529.29, 123.0
529.37, 124.0
529.45, 130.0
529.52, 129.0
529.60, 130.0
529.68, 124.0
529.76, 121.0
529.83, 124.0
529.91, 130.0
529.99, 129.0
530.06, 129.0
530.14, 127.0
530.22, 140.0
530.30, 146.0
530.37, 134.0
530.45, 120.0
530.53, 119.0
530.60, 117.0
530.68, 117.0
530.76, 118.0
530.84, 130.0
530.91, 127.0
530.99, 123.0
531.07, 114.0
531.14, 126.0
531.22, 125.0
531.30, 120.0
531.38, 128.0
531.45, 138.0
531.53, 133.0
531.61, 135.0
531.68, 131.0
531.76, 127.0
531.84, 121.0
531.92, 136.0
531.99, 136.0
532.07, 136.0
532.15, 120.0
532.22, 127.0
532.30, 131.0
532.38, 135.0
532.46, 128.0
532.53, 127.0
532.61, 135.0
532.69, 135.0
532.77, 139.0
532.84, 140.0
532.92, 141.0
533.00, 138.0
533.07, 135.0
533.15, 133.0
533.23, 131.0
533.31, 142.0
533.38, 140.0
533.46, 139.0
533.54, 132.0
533.61, 144.0
533.69, 148.0
533.77, 152.0
533.85, 142.0
533.92, 152.0
534.00, 147.0
534.08, 142.0
534.16, 138.0
534.23, 146.0
534.31, 145.0
534.39, 146.0
534.46, 141.0
534.54, 133.0
534.62, 126.0
534.70, 135.0
534.77, 137.0
534.85, 134.0
534.93, 126.0
